time,angle
41.318838596491226,-6.907458155767844
41.33551286549707,-7.001267557495338
41.35218713450292,-7.001267557495338
41.36886140350877,-7.001267557495338
41.38553567251462,-7.001267557495338
41.40220994152047,-7.031802039308969
41.418884210526315,-7.031802039308969
41.43555847953216,-7.001267557495338
41.45223274853801,-7.001267557495338
41.468907017543856,-7.001267557495338
41.4855812865497,-7.001267557495338
41.50225555555556,-7.001267557495338
41.518929824561404,-6.970995807229459
41.53560409356725,-7.001267557495338
41.5522783625731,-7.001267557495338
41.568952631578945,-6.892423122485141
41.58562690058479,-6.877453084711635
41.60230116959064,-6.877453084711635
41.618975438596486,-6.862547623929723
41.63564970760234,-6.877453084711635
41.65232397660819,-6.629631518501582
41.668998245614034,-6.629631518501582
41.68567251461988,-6.629631518501582
41.70234678362573,-6.5340384961802584
41.719021052631575,-6.395469856605439
41.73569532163742,-6.395469856605439
41.752369590643276,-6.271077449501146
41.76904385964912,-6.271077449501146
41.78571812865497,-6.284779984159571
41.80239239766082,-6.25743429814621
41.819066666666664,-6.009005957494525
41.83574093567251,-5.884706105599885
41.85241520467836,-5.760350640851278
41.869089473684205,-5.523515723797856
41.88576374269006,-5.3987315345721525
41.90243801169591,-5.3987315345721525
41.91911228070175,-5.523515723797856
41.9357865497076,-5.523515723797856
41.95246081871345,-5.635940698293445
41.969135087719295,-5.535606571356938
41.98580935672514,-5.5114774160206155
42.002483625730996,-5.410552522505622
42.01915789473684,-5.410552522505622
42.03583216374269,-5.523515723797856
42.05250643274854,-5.648247373735264
42.069180701754384,-5.760350640851278
42.08585497076023,-5.8975484654376364
42.10252923976608,-6.022115619664351
42.119203508771925,-6.133249064599322
42.13587777777778,-6.133249064599322
42.152552046783626,-6.271077449501146
42.16922631578947,-6.25743429814621
42.18590058479532,-6.14662565964667
42.20257485380117,-6.022115619664351
42.219249122807014,-5.995953040642524
42.23592339181286,-5.995953040642524
42.252597660818715,-5.995953040642524
42.26927192982456,-6.119930343647616
42.28594619883041,-6.243850146438337
42.302620467836256,-6.3677113304954664
42.3192947368421,-6.395469856605439
42.33596900584795,-6.271077449501146
42.3526432748538,-6.243850146438337
42.369317543859644,-6.009005957494525
42.3859918128655,-5.884706105599885
42.402666081871345,-5.772925336051975
42.41934035087719,-5.7478304239680655
42.43601461988304,-5.499491307362712
42.452688888888886,-5.499491307362712
42.46936315789473,-5.499491307362712
42.48603742690058,-5.250944750041875
42.502711695906434,-5.250944750041875
42.51938596491228,-5.2623953995951185
42.53606023391813,-5.2623953995951185
42.552734502923975,-5.2623953995951185
42.56940877192982,-5.2623953995951185
42.58608304093567,-5.126596524849018
42.602757309941516,-5.002199857588265
42.61943157894736,-4.877755893386367
42.63610584795322,-4.877755893386367
42.652780116959065,-4.753265780025934
42.66945438596491,-4.763641690726178
42.68612865497076,-4.638837140583785
42.702802923976606,-4.648987746139977
42.71947719298245,-4.638837140583785
42.7361514619883,-4.494357652631996
42.752825730994154,-4.3890968057793724
42.7695,-4.398705354995532
42.78617426900585,-4.264163349152725
42.802848538011695,-4.166504885548681
42.81952280701754,-4.273500455338619
42.83619707602339,-4.1573597752088265
42.852871345029236,-4.273500455338619
42.86954561403508,-4.273500455338619
42.88621988304094,-4.408355983085687
42.902894152046784,-4.398705354995532
42.91956842105263,-4.523868176177815
42.93624269005848,-4.648987746139977
42.952916959064325,-4.648987746139977
42.96959122807017,-4.523868176177815
42.98626549707602,-4.513988458001263
43.00293976608187,-4.398705354995532
43.01961403508772,-4.418048966520252
43.03628830409357,-4.3890968057793724
43.052962573099414,-4.408355983085687
43.06963684210526,-4.3890968057793724
43.08631111111111,-4.408355983085687
43.102985380116955,-4.638837140583785
43.1196596491228,-4.513988458001263
43.136333918128656,-4.513988458001263
43.1530081871345,-4.513988458001263
43.16968245614035,-4.628730667883915
43.1863567251462,-4.638837140583785
43.203030994152044,-4.504151709869728
43.21970526315789,-4.504151709869728
43.23637953216374,-4.504151709869728
43.253053801169585,-4.628730667883915
43.26972807017544,-4.742934868529363
43.286402339181286,-4.494357652631996
43.30307660818713,-4.504151709869728
43.31975087719298,-4.504151709869728
43.33642514619883,-4.494357652631996
43.353099415204674,-4.494357652631996
43.36977368421052,-4.494357652631996
43.386447953216376,-4.245610784102906
43.40312222222222,-4.245610784102906
43.41979649122807,-3.9967034753189186
43.43647076023392,-4.005420562421434
43.453145029239764,-3.9967034753189186
43.46981929824561,-4.005420562421434
43.48649356725146,-3.9967034753189186
43.503167836257305,-4.005420562421434
43.51984210526316,-4.245610784102906
43.536516374269006,-4.254866880151114
43.55319064327485,-4.254866880151114
43.5698649122807,-4.264163349152725
43.58653918128655,-4.264163349152725
43.603213450292394,-4.245610784102906
43.61988771929824,-4.3890968057793724
43.636561988304095,-4.370004850042679
43.65323625730994,-4.379530061363023
43.66991052631579,-4.370004850042679
43.686584795321636,-4.494357652631996
43.70325906432748,-4.638837140583785
43.71993333333333,-4.638837140583785
43.73660760233918,-4.763641690726178
43.753281871345024,-4.888400948124756
43.76995614035088,-4.888400948124756
43.786630409356725,-4.888400948124756
43.80330467836257,-5.137778956338114
43.81997894736842,-5.137778956338114
43.836653216374266,-5.115462535880659
43.85332748538011,-5.250944750041875
43.87000175438596,-5.363575570980128
43.886676023391814,-5.487557060091255
43.90335029239766,-5.5872439642043465
43.92002456140351,-5.859187866839177
43.936698830409355,-5.982956502816053
43.9533730994152,-6.119930343647616
43.97004736842105,-6.230324614005643
43.986721637426896,-6.381560532593445
44.00339590643274,-6.505626645683682
44.0200701754386,-6.491512780549253
44.036744444444444,-6.629631518501582
44.05341871345029,-6.629631518501582
44.07009298245614,-6.629631518501582
44.086767251461985,-6.753574035530993
44.10344152046783,-6.738932034156912
44.12011578947368,-6.615253384636451
44.136790058479534,-6.615253384636451
44.15346432748538,-6.629631518501582
44.17013859649123,-6.629631518501582
44.186812865497075,-6.753574035530993
44.20348713450292,-6.753574035530993
44.22016140350877,-6.738932034156912
44.236835672514616,-6.753574035530993
44.25350994152046,-6.753574035530993
44.27018421052632,-6.753574035530993
44.286858479532164,-6.753574035530993
44.30353274853801,-6.783048855201145
44.32020701754386,-6.658575260009194
44.336881286549705,-6.505626645683682
44.35355555555555,-6.25743429814621
44.3702298245614,-5.995953040642524
44.38690409356725,-5.760350640851278
44.4035783625731,-5.5114774160206155
44.42025263157895,-5.386961935116707
44.436926900584794,-5.013113755035808
44.45360116959064,-4.877755893386367
44.47027543859649,-4.763641690726178
44.486949707602335,-4.513988458001263
44.50362397660818,-4.504151709869728
44.520298245614036,-4.3890968057793724
44.53697251461988,-4.264163349152725
44.55364678362573,-4.264163349152725
44.57032105263158,-4.1391892557261984
44.586995321637424,-4.014175695411026
44.60366959064327,-3.764034864905718
44.62034385964912,-3.5137502606049664
44.63701812865497,-3.3885569907235045
44.65369239766082,-3.277675952190276
44.670366666666666,-3.1518707323004054
44.68704093567251,-3.1380744273806274
44.70371520467836,-3.1380744273806274
44.72038947368421,-3.1518707323004054
44.737063742690054,-3.1518707323004054
44.7537380116959,-3.1518707323004054
44.770412280701755,-3.1518707323004054
44.7870865497076,-3.1380744273806274
44.80376081871345,-3.1380744273806274
44.8204350877193,-3.4034495411272516
44.83710935672514,-3.3885569907235045
44.85378362573099,-3.4034495411272516
44.87045789473684,-3.4034495411272516
44.88713216374269,-3.4034495411272516
44.90380643274854,-3.1518707323004054
44.920480701754386,-2.900170207688693
44.93715497076023,-2.648357600491181
44.95382923976608,-2.511363267163078
44.97050350877193,-2.3911817833235856
44.987177777777774,-2.270449670665093
45.00385204678362,-2.135038106057741
45.020526315789475,-2.135038106057741
45.03720058479532,-1.8840502310918026
45.05387485380117,-1.8881880067409305
45.070549122807016,-1.6365770416167182
45.08722339181286,-1.6365770416167182
45.10389766081871,-1.5140733606351122
45.12057192982456,-1.384902921942033
45.13724619883041,-1.3818670330298695
45.15392046783626,-1.384902921942033
45.170594736842105,-1.384902921942033
45.18726900584795,-1.384902921942033
45.2039432748538,-1.507435758774968
45.220617543859646,-1.5140733606351122
45.23729181286549,-1.6329900022729364
45.25396608187134,-1.6401798699785095
45.270640350877194,-1.7585285604391097
45.28731461988304,-1.7585285604391097
45.30398888888889,-1.7508541865428378
45.320663157894735,-1.8840502310918026
45.33733742690058,-2.0139667817429614
45.35401169590643,-2.009553813021139
45.370685964912276,-2.0007856166685785
45.38736023391812,-2.009553813021139
45.40403450292398,-2.0139667817429614
45.420708771929824,-2.018399166793103
45.43738304093567,-2.009553813021139
45.45405730994152,-2.018399166793103
45.470731578947365,-1.7623910236605125
45.48740584795321,-1.7623910236605125
45.50408011695906,-1.7623910236605125
45.52075438596491,-1.7585285604391097
45.53742865497076,-1.7585285604391097
45.55410292397661,-1.7623910236605125
45.570777192982455,-1.7623910236605125
45.5874514619883,-1.7662704860090483
45.60412573099415,-1.7623910236605125
45.620799999999996,-1.7662704860090483
45.63747426900584,-1.7546829848931598
45.6541485380117,-1.7662704860090483
45.670822807017544,-1.6329900022729364
45.68749707602339,-1.6329900022729364
45.70417134502924,-1.510747270707073
45.720845614035085,-1.384902921942033
45.73751988304093,-1.387952176984821
45.75419415204678,-1.261817538886129
45.77086842105263,-1.261817538886129
45.78754269005848,-1.2562850289563277
45.80421695906433,-1.2562850289563277
45.820891228070174,-1.1306909512379713
45.83756549707602,-1.1306909512379713
45.85423976608187,-1.1356706669794485
45.870914035087715,-0.8814039965821377
45.88758830409356,-0.8833451077889394
45.904262573099416,-0.7555049507628134
45.92093684210526,-0.6282180204846267
45.93761111111111,-0.6309852774850726
45.95428538011696,-0.5047955685558289
45.970959649122804,-0.6282180204846267
45.98763391812865,-0.6309852774850726
46.0043081871345,-0.8775472532173999
46.02098245614035,-0.8794713970108033
46.0376567251462,-0.8794713970108033
46.054330994152046,-1.0072945308481642
46.07100526315789,-1.0072945308481642
46.08767953216374,-1.0072945308481642
46.10435380116959,-0.8814039965821377
46.121028070175434,-1.1331753390338217
46.13770233918128,-1.1306909512379713
46.154376608187135,-1.1306909512379713
46.17105087719298,-1.3818670330298695
46.18772514619883,-1.384902921942033
46.204399415204676,-1.3788444225736425
46.22107368421052,-1.3788444225736425
46.23774795321637,-1.1306909512379713
46.25442222222222,-1.1306909512379713
46.27109649122807,-1.2562850289563277
46.28777076023392,-1.387952176984821
46.304445029239766,-1.3818670330298695
46.32111929824561,-1.5008560872934316
46.33779356725146,-1.5041387292289994
46.35446783625731,-1.5041387292289994
46.371142105263154,-1.5008560872934316
46.387816374269,-1.507435758774968
46.404490643274855,-1.6329900022729364
46.4211649122807,-1.7585285604391097
46.43783918128655,-2.009553813021139
46.454513450292396,-2.009553813021139
46.47118771929824,-2.260501911141272
46.48786198830409,-2.2555606319452415
46.50453625730994,-2.260501911141272
